url,title,content,summary,teams,date,venue,result,word_count,scraped_at,original_text,match_id,series_name,season,source_page
https://www.espncricinfo.com/series/ipl-2018-1131611/chennai-super-kings-vs-sunrisers-hyderabad-qualifier-1-1136617/match-report,Faf du Plessis pulls off great escape to lead CSK into IPL final,"CSK won by 2 wickets (with 5 balls remaining)

Chasing 140 against an in-form Sunrisers attack, CSK were sinking at 62 for 6, but the South African captain took them home

Swann: Williamson should have saved Rashid for the death

Sidharth Monga is an assistant editor at ESPNcricinfo

Over 20•CSK 140/8

The CSK phenomenon

How they gain support wherever they go. Even in Mumbai, the home ground of their fiercest rivals

We backed Carlos with his death bowling - Williamson

The Sunrisers Hyderabad captain refused to blame his bowlers for the loss against Chennai Super Kings, and instead suggested his side may have been 15-20 runs short

'Simply Faftastic'

Twitter applauded Faf du Plessis on his unbeaten 67, which led CSK to their seventh IPL final

Du Plessis does a Dhoni, and even seals it with a six

The opener manoeuvred the middle overs, took the game deep, targetted Carlos Brathwaite and sealed CSK's place in the final with a six

Faf du Plessis to his team-mates: ""How did we win th...",CSK won by 2 wickets (with 5 balls remaining),['Csk'],,,won by 2 wickets,216,2025-08-01T20:34:23.129487,Report,1131611,"Indian Premier League (in India), 2018",2018,https://www.espncricinfo.com/series/ipl-2018-1131611/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2018-1131611/kolkata-knight-riders-vs-sunrisers-hyderabad-qualifier-2-1136619/match-report,Rashid Khan gives Sunrisers another crack at CSK and IPL title,"SRH won by 14 runs

Rashid Khan single-handedly ended Sunrisers Hyderabad's four-match losing streak to beat Kolkata Knight Riders in the virtual semi-final of the IPL

Sidharth Monga is an assistant editor at ESPNcricinfo

Over 20•KKR 160/9

The greatest IPL performances, No. 4: Rashid Khan's 3 for 19 and 34 not out vs the Kolkata Knight Riders

Can bat, can bowl, can field? Here's an example for you

Rashid Khan found out? Not a chance

Rashid Khan's efficiency was questioned when he was hit for 55 and 49 in consecutive matches in April. By the end of May, he has answered all those questions and taken Sunrisers Hyderabad to the final

Williamson hails Sunrisers' hard scrap

Sunrisers' captain underlined the importance of banking on experience in a knockout after his side entered its second IPL final in three seasons

Rashid Khan, 'Most Valuable Player in T20'

Reactions to Rashid Khan's incredible all-round performance against Kolkata Knight Riders

Rashid Khan gives Sunrisers anothe...",SRH won by 14 runs,['Csk'],,,won by 14 runs,211,2025-08-01T20:34:23.160340,Report,1131611,"Indian Premier League (in India), 2018",2018,https://www.espncricinfo.com/series/ipl-2018-1131611/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/royal-challengers-bangalore-vs-mumbai-indians-7th-match-1175362/match-report,"Mumbai hold on after Bumrah magic, no-ball controversy","MI won by 6 runs

Off his last ball, when Shivam Dube needed to hit a six to take the game into a Super Over, Malinga overstepped, but the umpire missed the obvious no-ball, leaving the home side shaking in disbelief

Dasgupta: Hand all front-foot no-ball calls to third umpire

Dasgupta: Bumrah's temperament can't be coached

Mohammad Isam is ESPNcricinfo's Bangladesh correspondent. @isam84

Over 20•RCB 181/5

Does cricket need VAR?

Empowering the TV umpire, who currently can only respond to referrals, to be more proactive could check howlers

'No-balls should never ever be missed'

The cricketing fraternity called for the use of the third umpire in no-ball calls after the big miss during the IPL game in Bengaluru

How Bumrah upstaged the Kohli-de Villiers symphony

Mumbai Indians won a match that could have gone the other way, all thanks to the genius of Jasprit Bumrah who outshone a few greats on the field

Superstats - A Bumrah special, and the drop that almost cost Mumbai Indians
...",MI won by 6 runs,[],,,won by 6 runs,258,2025-08-01T20:34:25.110188,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/kolkata-knight-riders-vs-kings-xi-punjab-6th-match-1175361/match-report,Andre Russell steals the show as Knight Riders make it two in two,"KKR won by 28 runs

The game might have been won and lost when Kings XI gave Russell a reprieve - he was bowled by Shami, but it was a no-ball as there were only three fielders in the ring

Hodge: KKR bowling very disciplined

Andrew Fidel Fernando is ESPNcricinfo's Sri Lanka correspondent. @afidelf

Over 20•KXIP 190/4

Nitish Rana yearns to make good on another promising start

The KKR batsman has seen his form in previous editions dip quickly after strong starts. It's an area he has worked hard to address

'It's a fine line when you're bowling to Andre Russell' - Mike Hesson rues key let-off

King's XI coach admits lapse in 17th over cost his side the contest at Eden Gardens

ESPNcricinfo Luck Index - Russell and the no-ball

The no-ball that reprieved Andre Russell ended up costing Kings XI Punjab 29 runs, according to ESPNcricinfo's Luck Index

Talking Points: Kings XI dole out a freebie, Dre Russ maxes out

Schoolboy error costs Kings XI Punjab; they didn't do themselves any favou...",KKR won by 28 runs,[],,,won by 28 runs,233,2025-08-01T20:34:25.599558,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/rajasthan-royals-vs-kings-xi-punjab-4th-match-1175359/match-report,Ashwin's mankad sparks dramatic Royals collapse,"Kings XI won by 14 runs

At the time, Royals were 108 for 1. Then the Kings XI captain ran Jos Buttler out for backing up too far and the game changed on its head

Kings XI captain Ashwin mankads Buttler to trigger Rajasthan collapse

You show no confidence in yourself or your bowlers to get the job done so you resort to that ?#greatcaptaincy

Alagappan Muthu is a sub-editor at ESPNcricinfo

Over 20•RR 170/9

Jos Buttler queries 'wishy-washy' law in wake of mankading controversy

England batsman gives first in-depth interview since controversy in IPL opening fixture

Sidharth Monga: The spirit of cricket is not a substitute for the laws

It is typical of cricket to vilify a bowler's actions despite having behaved within the laws of the game

Ashwin's 'pause too long', not within spirit of cricket - MCC

The game's lawmakers explain to ESPNcricinfo why they reviewed their decision on the controversial IPL run-out

Sarfaraz Khan - ready for a fresh reboot with Kings XI Punjab

After a ro...",Kings XI won by 14 runs,[],,,won by 14 runs,242,2025-08-01T20:34:25.606635,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/delhi-capitals-vs-chennai-super-kings-5th-match-1175360/match-report,Bravo and Watson come up trumps against Delhi Capitals,"CSK won by 6 wickets (with 2 balls remaining)

Chennai Super Kings cruised to their second victory in as many games - even if it did go down to the final over

Why Lamichhane would have been a threat in Delhi

Liam Brickhill is ESPNcricinfo's South Africa correspondent

Over 20•CSK 150/4

'We don't have team meetings. We don't plan' - Bravo

The allrounder said captain MS Dhoni advised him on how to bowl after he leaked 17 runs in his first over

Ponting defends decision to bat first early in the season

The Delhi Capitals coach said they would have ideally liked Shikhar Dhawan to score quicker

Talking Points: Why no Sandeep Lamichhane?

Delhi Capitals chose to play Rahul Tewatia and Amit Mishra ahead of the Nepal legspinner against Chennai Super Kings

Bravo and Watson come up trumps against Delhi Capitals

Chennai Super Kings cruised to their second victory in as many games - even if it did go down to the final over

Can Super Kings work their magic away from spin-friendly Chepauk?
...",CSK won by 6 wickets (with 2 balls remaining),['Delhi Capitals'],,,won by 6 wickets,222,2025-08-01T20:34:25.727715,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/kings-xi-punjab-vs-mumbai-indians-9th-match-1175364/match-report,Kings XI top order aces chase after M Ashwin's 2 for 25,"Kings XI won by 8 wickets (with 8 balls remaining)

Quinton de Kock's attractive 60 went in vain as Kings XI paced their chase to perfection under the lights

Sreshth Shah is a sub-editor at ESPNcricinfo

Over 19•KXIP 177/2

Smart Stats: Why Agarwal's 43 was worth more than Rahul's 71

Also read why R Ashwin trumped M Ashwin despite going wicketless

Another mankading incident averted as Krunal Pandya lets Mayank Agarwal off

The Mumbai Indians bowler could have run the Kings XI Punjab batsman out, but decided to let the opportunity pass

The other Ashwin puts the brakes on Yuvraj

Gayle and Rahul's Powerplay strategy, Agarwal's blitz and R Ashwin's bowling change central to Kings XI's victory

Kings XI top order aces chase after M Ashwin's 2 for 25

Quinton de Kock's attractive 60 went in vain as Kings XI paced their chase to perfection under the lights

Mumbai, Kings XI look to put controversies behind, move up the table

Mumbai's middle-order batting has been a bit shaky, while King...",Kings XI won by 8 wickets (with 8 balls remaining),[],,,won by 8 wickets,205,2025-08-01T20:34:25.733250,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/sunrisers-hyderabad-vs-royal-challengers-bangalore-11th-match-1175366/match-report,"Bairstow, Warner in record stand as Royal Challengers Bangalore slump again","SRH won by 118 runs

Mohammad Nabi did the early damage for Sunrisers by striking thrice in the first four overs that set up a massive win

Jonny Bairstow and David Warner celebrate after Bairstow's hundred •BCCI

Vishal Dikshit is a senior sub-editor at ESPNcricinfo

Over 20•RCB 113/10

What is the highest opening partnership in IPL history?

Also: which Pakistan player was nicknamed the ""Peshawar Rickshaw""?

Headbutt episode in the past for Warner and Bairstow

Sixteen months ago, they were involved in a sledging tirade during an Ashes battle. Now, they're opening the batting together and smashing records

Why Nabi's contribution pipped Warner's

Smart Stats compares the contributions of the match's top three performers

'Nothing went right for us from ball one' - Virat Kohli

The captain warned his team against getting stuck in predictable ways after their third defeat in a row

David Warner and Jonny Bairstow in record streak

All the records Sunrisers stacked up during the course ...",SRH won by 118 runs,['Royal Challengers Bangalore'],,,won by 118 runs,187,2025-08-01T20:34:25.768402,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/mumbai-indians-vs-delhi-capitals-3rd-match-1175358/match-report,Sensational Rishabh Pant fires Delhi Capitals to emphatic win,"DC won by 37 runs

Mumbai continue their losing run in IPL openers since 2012 as Rishabh Pant sets up 37-run win for Delhi with blazing knock

Shashank Kishore is a senior sub-editor at ESPNcricinfo

Over 20•MI 176/10

Pant-emonium at the Wankhede!

Pant scored 63 of his 78 runs on the leg side even though more than half the balls he faced had pitched outside the off stump

Worry lines all around as Bumrah injures his left shoulder

India's premier strike bowler picks up injury during Mumbai Indians' IPL 2019 game against Delhi Capitals

Sensational Rishabh Pant fires Delhi Capitals to emphatic win

Mumbai continue their losing run in IPL openers since 2012 as Rishabh Pant sets up 37-run win for Delhi with blazing knock

Can Delhi Capitals' Big Four turn their fortunes around?

The all-Indian batting core of Shaw, Dhawan, Iyer and Pant could hold the key as the Capitals look to rebound from a poor 2018 campaign

Mumbai Indians face pace worries as rebranded Delhi Capitals press restart...",DC won by 37 runs,['Delhi Capitals'],,,won by 37 runs,220,2025-08-01T20:34:25.814492,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/delhi-capitals-vs-kolkata-knight-riders-10th-match-1175365/match-report,"Shaw's 99, Rabada's Super Over to the rescue as Delhi Capitals hold on","Match tied (DC won the one-over eliminator)

Kolkata Knight Riders made several comebacks in a game full of ebbs and flows, but Delhi Capitals managed to hold their nerves in the Super Over to pick up their second win of the season

Credit to Russell for batting and bowling despite bruised shoulder- Karthik

Dasgupta: Shaw is a naturally aggressive player

Varun Shetty is a sub-editor at ESPNcricinfo

Over 20•DC 185/6

Kagiso Rabada's Super Over a throwback to the '90s

Tasked with delivering the one-over eliminator, the Delhi Capitals fast bowler fell back to a plan that requires utter conviction in one's skill and courage: six yorkers

Talking Points - Did Kolkata Knight Riders pick the right opening pair?

Sandeep Lamichhane made a belated first appearance of the season, and made an immediate impact, but did KKR play into his hands?

Shaw's 99, Rabada's Super Over to the rescue as Delhi Capitals hold on

Kolkata Knight Riders made several comebacks in a game full of ebbs and flows, ...",Match tied (DC won the one-over eliminator),['Delhi Capitals'],,,tied,281,2025-08-01T20:34:25.896573,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/kolkata-knight-riders-vs-sunrisers-hyderabad-2nd-match-1175357/match-report,Andre Russell magic stuns Sunrisers Hyderabad,"KKR won by 6 wickets (with 2 balls remaining)

Russell and Shubman Gill smash an IPL record 53 runs in the last three overs - in 16 balls, in fact - to finish the job

'Our bowlers bowled well but Andre just smashed them' - Rashid

Sidharth Monga is an assistant editor at ESPNcricinfo

Over 20•KKR 183/4

Andre Russell lights up Eden Gardens

A floodlight malfunction meant a 13-minute delay in Kolkata, with the hosts in need of a miracle. Up stepped Andre Russell from the darkness to pull off the impossible.

Talking points: Has Sunrisers' game plan gotten stale?

Sunrisers had only ever lost two IPL games after putting up 180, but their famed bowling unit is showing signs of cracking at the death.

From Cape Town to Kolkata, David Warner completes the circle

Exactly a year after he allegedly told his opening partner to sandpaper a cricket ball, the Australian was back to doing what he does best

Andre Russell magic stuns Sunrisers Hyderabad

Russell and Shubman Gill smash an IPL recor...",KKR won by 6 wickets (with 2 balls remaining),['Sunrisers Hyderabad'],,,won by 6 wickets,258,2025-08-01T20:34:25.998093,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/sunrisers-hyderabad-vs-rajasthan-royals-8th-match-1175363/match-report,Samson ton in vain after Warner-Bairstow fireworks,"SRH won by 5 wickets (with 6 balls remaining)

The openers made light work of a stiff target by knocking down 110 within the first ten overs

Five reasons why Sunrisers beat Royals

Andrew Fidel Fernando is ESPNcricinfo's Sri Lanka correspondent. @afidelf

Over 19•SRH 201/5

Warner's muscle and Samson's skill: a tale of two top T20 knocks

Where one relied on his sublime timing, the other was ruthless in his approach, making for very contrasting but effective innings

The smart leggies, and the cost of Bairstow dropping Samson

Why the legspinners stood out in a high-scoring game, and how Samson benefited from a dropped catch

Bhuvneshwar slips in the death overs, Royals reverse their 2018 trend

Rajasthan Royals, meanwhile, reversed their scoring trend of 2018 by taking off after the Powerplay, whereas Rashid Khan got his bunny again

Samson ton in vain after Warner-Bairstow fireworks

The openers made light work of a stiff target by knocking down 110 within the first ten overs

Spotl...",SRH won by 5 wickets (with 6 balls remaining),[],,,won by 5 wickets,224,2025-08-01T20:34:26.023936,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/chennai-super-kings-vs-rajasthan-royals-12th-match-1175367/match-report,Vintage MS Dhoni turns the tables as Rajasthan Royals fall to third defeat,"CSK won by 8 runs

A vintage MS Dhoni innings - one that ended with a three sixes off the last three balls - and a nerveless last over from Dwayne Bravo helped Chennai Super Kings squeeze a win against Rajasthan Royals

Only the best players in the world can do what Dhoni does - Stokes

Hodge: Royals batsmen need to step up around Buttler, Stokes

Varun Shetty is a sub-editor at ESPNcricinfo

Over 20•RR 167/8

We need to get that 'W' next to Rajasthan Royals' name - Ben Stokes

After three straight defeats, things could only get more difficult for Rajasthan Royals with the impending exodus of their England and Australia recruits

MS Dhoni overcomes Rajasthan Royals and dew with vintage assault

He began in usual fashion, nudging here and pushing there in tricky conditions, before exploding in the slog overs

Talking Points - MS Dhoni redefines 'par score' on dewy night

Plus, are Rajasthan Royals getting the best out of Rahul Tripathi?

Vintage MS Dhoni turns the tables as Rajasthan Ro...",CSK won by 8 runs,['Rajasthan Royals'],,,won by 8 runs,270,2025-08-01T20:34:27.121343,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/royal-challengers-bangalore-vs-kolkata-knight-riders-17th-match-1175372/match-report,Andre Russell's 48* off 13 stuns RCB to keep them winless,"KKR won by 5 wickets (with 5 balls remaining)

Virat Kohli and AB de Villiers' half-centuries went in vain as KKR came from behind to consign RCB their fifth consecutive defeat

Siraj's no-ball in the 18th over was the turning point - Negi

Varun Shetty is a sub-editor at ESPNcricinfo

Over 20•KKR 206/5

The greatest IPL performances, No. 10: Andre Russell's 48 not out vs the Royal Challengers Bangalore

Need runs stat? Give Dre the bat

'Unreal. Unbelievable. Ridiculous'

Another performance from Dre Russ that left many awestruck on social media

No Moeen, no chill and no sure hands - RCB's litany of woes

Despite sparkling knocks by Virat Kohli and AB de Villiers, Royal Challengers Bangalore remain win-less in IPL 2019 after five matches

'I know I'm special' - Andre Russell

""The mindset was just simple: try and hit as many sixes as possible,"" says the man who is redefining the art of T20 batting

When dropping Kohli and de Villiers didn't matter

Royal Challengers got 37 extra runs...",KKR won by 5 wickets (with 5 balls remaining),['Rcb'],,,won by 5 wickets,226,2025-08-01T20:34:27.333314,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/rajasthan-royals-vs-royal-challengers-bangalore-14th-match-1175369/match-report,Shreyas Gopal and Jos Buttler hand RCB fourth straight defeat,"RR won by 7 wickets (with 1 ball remaining)

The legspinner picked up the wickets of Kohli, de Villiers and Hetmyer with his wrong'un to keep the visitors down to 158

Getting Kohli and de Villiers in the same match is a dream - Shreyas Gopal

Mohammad Isam is ESPNcricinfo's Bangladesh correspondent. @isam84

Over 20•RR 164/3

Superstats - Leggies on a roll, and butter-fingered RCB

How much did Umesh Yadav's drop, which gave Steven Smith a life, affect the game? More such questions answered with EPSNcricinfo's Superstats

Haven't found the perfect team balance yet - Virat Kohli

The Royal Challengers captain stressed on the importance of team balance moving forward, following his team's fourth-straight loss in IPL 2019

Wrong'un is right for Kohli and de Villiers

Shreyas Gopal got them out similarly last year. He's had the last laugh here too

Shreyas Gopal and Jos Buttler hand RCB fourth straight defeat

The legspinner picked up the wickets of Kohli, de Villiers and Hetmyer with his...",RR won by 7 wickets (with 1 ball remaining),['Rcb'],,,won by 7 wickets,230,2025-08-01T20:34:27.549157,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/chennai-super-kings-vs-kings-xi-punjab-18th-match-1178393/match-report,"CSK claim victory despite Sarfaraz Khan, KL Rahul fifties","CSK won by 22 runs

The spinners lulled the Kings XI Punjab pair into a false sense of security, as a gettable 71 off 49 balls turned into a far more challenging 43 off 14

Rahul and Sarfaraz didn't flick the switch on - Ashwin

Peter Della Penna is ESPNcricinfo's USA correspondent @PeterDellaPenna

Over 20•KXIP 138/5

Massive step for Kuggeleijn to be part of the group - Fleming

After leaking 27 in his first two overs, the seamer gave away only ten runs in his last two while claiming the wickets of Rahul and Sarfaraz

Superstats - Ashwin or Harbhajan, whose contribution was bigger?

Smart Stats compares the performances of the two leading offspinners in the Chennai Super Kings v Kings XI Punjab game

R Ashwin unleashes his bag of tricks, and treats, at old laboratory

The Kings XI captain might have ended up on the losing side, but he did make a big statement on his return to Chepauk

Talking Points - Kings XI Punjab's spectacular slowdown

Did Dwayne Bravo's absence help Super Kings...",CSK won by 22 runs,['Csk'],,,won by 22 runs,253,2025-08-01T20:34:27.594971,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/mumbai-indians-vs-chennai-super-kings-15th-match-1175370/match-report,Hardik's all-round effort ends Super Kings' unbeaten run,"MI won by 37 runs

The allrounder first walloped 25 runs off eight balls and then took three wickets for only 20 runs in his four overs

Pollard-Hardik stand shifted momentum our way - Behrendorff

Andrew Fidel Fernando is ESPNcricinfo's Sri Lanka correspondent. @afidelf

Over 20•CSK 133/8

'Just some clumsy errors which we can tidy up' - Fleming on CSK's fielding

""It's one of the downsides of maybe having athletes who are a bit older. But we're okay with that,"" he said after Chennai Super Kings' 37-run defeat

How Mumbai Indians stalled Chennai Super Kings' juggernaut

Suryakumar Yadav's anchoring knock, Jason Behrendorff's new-ball burst and Hardik's all-round show broke Super Kings' unbeaten three-match streak

These seven months have not been easy - Hardik Pandya

The allrounder admitted recent controversy has made him take a long look at himself

Superstats - Hardik Pandya aces it with bat and ball

His showing against CSK turned out to be the best all-round performance in this I...",MI won by 37 runs,[],,,won by 37 runs,241,2025-08-01T20:34:27.715225,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/kings-xi-punjab-vs-delhi-capitals-13th-match-1175368/match-report,Kings XI Punjab complete heist as Delhi Capitals lose 7 for 8,"Kings XI won by 14 runs

Sam Curran took 4 for 11, including a hat-trick, while Mohammed Shami set the collapse in motion by dismissing the set Rishabh Pant

Hodge: Delhi looked a deflated unit once Pant departed

Andrew Fidel Fernando is ESPNcricinfo's Sri Lanka correspondent. @afidelf

Over 20•DC 152/10

Why did Kings XI field three spinners? 'Pace off the ball', explains Ryan Harris

Playing three spinners ""a theme that we would like to follow"", says R Ashwin

'That was insane!'

Praise for Sam Curran, and celebration time for Kings XI Punjab, after that incredible collapse in Mohali

Shreyas Iyer 'speechless' as Sam Curran seizes win with unnoticed hat-trick

England allrounder lives up to price tag after transforms contest with thrilling four-wicket burst

Sam Curran takes four, but Mohammed Shami plays an equal hand in Delhi's downfall

Smart Stats reveal that Mohammed Shami's wickets were of as much worth as Sam Curran's

Seven wickets for eight runs - the great Delhi capitulati...",Kings XI won by 14 runs,"['Kings Xi Punjab', 'Delhi Capitals']",,,won by 14 runs,218,2025-08-01T20:34:27.746034,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/sunrisers-hyderabad-vs-mumbai-indians-19th-match-1178394/match-report,Alzarri Joseph's record-breaking 6 for 12 routs Sunrisers Hyderabad,"MI won by 40 runs

Kieron Pollard's 46 not out off 26 balls lifted Mumbai Indians to a respectable total before Joseph produced one of the great IPL bowling performances

I play to win, not for the limelight - Alzarri Joseph

Alzarri Joseph's 6 for 12 are thebest bowling figuresin the IPL. The previous best was Sohail Tanvir's 6 for 14 in the inaugural edition in 2008. The previous best on IPL debut wasAndrew Tye's 5 for 17, in 2017.

Sunrisers Hyderabad were dismissed for 96, which is their lowest total. Their previous lowestwas 113, also against Mumbai Indians, in 2015

The 40-run defeat was the first loss for Mohammad Nabi in eight IPL matches.

Joseph also became the seventh bowler to take a wicket off the first ball of his debut IPL game, joining a list that includes Wilkin Mota, TP Sudhindra, Ali Murtuza, Amit Singh, Ishant Sharma and Dwaraka Ravi Teja

Joseph became only the second bowler to deliver a wicket-maiden in his first IPL over. Pat Cummins was the only other bowler to ...",MI won by 40 runs,['Sunrisers Hyderabad'],,,won by 40 runs,374,2025-08-01T20:34:27.815287,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/delhi-capitals-vs-sunrisers-hyderabad-16th-match-1175371/match-report,Mohammad Nabi and Jonny Bairstow combine to sink Delhi Capitals,"SRH won by 5 wickets (with 9 balls remaining)

A collective bowling display on a slow-and-low Feroz Shah Kotla surface led Sunrisers to victory in a low-scoring game

Need to learn to be better at home than the opposition - Ponting

Vishal Dikshit is a senior sub-editor at ESPNcricinfo

Over 19•SRH 131/5

'By far and away it was the worst pitch' - Ponting on Kotla

An animated conversation ensued between Capitals' consultant Sourav Ganguly and the head groundsman of Feroz Shah Kotla after Capitals lost their second home match

Superstats - How much did the Bairstow drop cost Delhi Capitals?

Here's what the Luck Index has to say

Monga: How Sunrisers Hyderabad get the best out of Mohammad Nabi

He only plays sporadically, but his team have won seven out of seven when he's featured, a testament to the super-specialisation of skills in T20 cricket

Mohammad Nabi and Jonny Bairstow combine to sink Delhi Capitals

A collective bowling display on a slow-and-low Feroz Shah Kotla surface led ...",SRH won by 5 wickets (with 9 balls remaining),['Delhi Capitals'],,,won by 5 wickets,225,2025-08-01T20:34:27.880628,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/rajasthan-royals-vs-kolkata-knight-riders-21st-match-1178396/match-report,Chris Lynn and Sunil Narine blow away sluggish Rajasthan Royals,"KKR won by 8 wickets (with 37 balls remaining)

Royals made the worst ever IPL total for the loss of three or fewer wickets, and when KKR's openers walloped 65 in the Powerplay, the result was a foregone conclusion

Manjrekar: Gurney a long-term seam solution for KKR

Andrew Fidel Fernando is ESPNcricinfo's Sri Lanka correspondent. @afidelf

Over 14•KKR 140/2

'At least it can be a dead ball' - Ajinkya Rahane's plea after Chris Lynn's reprieve

The delivery from Dhawal Kulkarni hit the stumps, but the bails stayed put, and it ran away for four runs too

Talking Points - What's up with the zing bails in IPL 2019?

For the third time this season, a batsman got away thanks to the bails refusing to fall off the wicket

Chris Lynn and Sunil Narine blow away sluggish Rajasthan Royals

Royals made the worst ever IPL total for the loss of three or fewer wickets, and when KKR's openers walloped 65 in the Powerplay, the result was a foregone conclusion

Upbeat Rajasthan Royals aim to stop the Ru...",KKR won by 8 wickets (with 37 balls remaining),['Rajasthan Royals'],,,won by 8 wickets,219,2025-08-01T20:34:27.908243,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
https://www.espncricinfo.com/series/ipl-2019-1165643/royal-challengers-bangalore-vs-delhi-capitals-20th-match-1178395/match-report,Iyer's 67 consigns Royal Challengers Bangalore to sixth straight defeat,"DC won by 4 wickets (with 7 balls remaining)

This is the joint-worst streak of losses in IPL history; Capitals meanwhile record their third win in six games

Peter Della Penna is ESPNcricinfo's USA correspondent @PeterDellaPenna

Over 19•DC 152/6

'I have just one aim: to win the IPL trophy this year'

Ishant Sharma has his eye on the big prize, and this season he has put his heart into getting Delhi Capitals there

Kagiso Rabada comes of age as an IPL enforcer

Bowling yorkers may be 'simple' for Delhi Capitals' main weapon, but Rabada has also shown the adaptability that is the hallmark of the best

How Parthiv Patel's dropped catch changed the game's course

According to Luck Index, the dropped catch of Shreyas Iyer in the first over of the chase cost Royal Challengers Bangalore 16 runs

We need to grab our chances; can't give excuses every day - Kohli

The Royal Challengers captain asked each of his team-mates for self-introspection

Talking Points - RCB top charts for no-balls, d...",DC won by 4 wickets (with 7 balls remaining),['Royal Challengers Bangalore'],,,won by 4 wickets,210,2025-08-01T20:34:28.020031,Report,1165643,"Indian Premier League (in India), 2019",2019,https://www.espncricinfo.com/series/ipl-2019-1165643/match-schedule-fixtures-and-results
